0,16,5788
1,16,5788
1,16,5788
1,4,3710
1,34,5539
0,34,5539
1,0,2896
0,2,1042
0,28,4829
0,20,30549
1,21,5526
0,16,5788
1,16,5788
1,16,5788
0,19,5539
0,19,5539
0,0,10115
1,13,5710
0,5,1877
1,40,7288
0,16,5788
0,43,11372
0,48,6257
0,28,6541
1,43,11372
1,2,2700
0,19,5652
0,34,4771
0,34,4771
0,0,3009
0,30,1247
1,26,4039
1,33,6178
1,40,14633
0,15,6533
0,15,6533
1,15,6533
0,15,6533
0,4,5652
1,4,5652
1,19,5652
1,19,5652
1,34,20274
0,34,20274
0,0,3009
1,0,3009
0,30,16750
1,41,4153
1,48,2553
0,5,1109
0,15,6533
1,4,5652
0,4,5652
1,4,5652
0,19,5652
0,19,5652
0,34,20274
0,0,2128
0,0,2128
0,2,3
0,37,8821
0,14,2654
1,31,8992
0,4,5652
1,4,5652
1,4,5652
1,4,5652
0,34,4771
0,34,4771
1,49,2200
1,49,2200
0,3,2884
1,25,1911
1,46,6408
0,7,6408
0,7,6408
0,7,6408
0,7,6408
1,22,4646
1,22,4646
0,37,3765
0,37,3765
0,18,51155
1,33,8226
0,25,2266
0,32,2529
1,43,2700
0,7,6408
1,7,5527
0,7,5527
0,22,4646
0,22,4646
0,19,2884
0,19,2884
1,18,33890
1,14,13982
0,49,504
0,13,3591
0,37,2395
1,7,5527
0,37,4646
0,37,4646
0,19,2884
1,33,1122
1,33,1122
0,44,813
1,21,3831
1,23,23413
1,46,6408
1,46,6408
0,7,6408
0,7,6408
0,7,5527
0,7,5527
0,37,4646
0,37,4646
0,3,2884
1,3,2884
0,48,8226
0,41,3147
1,35,702
0,48,12727
0,5,2773
0,5,2773
1,35,1892
0,16,5181
0,12,3036
1,4,4180
0,40,4088
0,24,3343
1,39,13608
0,48,12727
0,48,12727
1,5,2773
1,5,2773
0,31,9203
0,31,22944
1,42,2155
1,34,10610
0,2,2898
1,24,3343
0,39,13608
0,48,15571
1,48,15571
1,20,26468
0,31,7259
0,31,7259
0,46,4798
1,7,12168
0,1,1596
0,24,1241
0,41,4857
0,0,8641
0,0,8641
0,0,8641
0,0,8641
0,7,11287
0,7,11287
0,37,10406
0,37,10406
0,3,452
1,48,5120
1,10,2048
0,17,978
0,30,11103
0,7,12168
0,7,12168
0,7,11287
0,7,11287
1,37,10406
0,37,10406
0,18,24147
0,14,4239
0,40,8162
0,47,1749
0,5,840
0,7,12168
1,22,4485
1,22,4485
1,8,1333
0,8,1333
0,18,6882
0,3,1860
1,30,15263
0,30,15263
0,24,15777
1,26,8932
0,37,7334
1,15,18432
1,21,1430
1,2,2173
1,15,15263
0,45,860
0,24,15777
1,24,15777
0,5,1785
1,13,6453
0,29,286
0,31,5743
0,0,641
1,0,641
1,15,5015
0,15,5015
0,15,15263
0,15,15263
0,45,860
1,45,860
0,11,332
0,11,332
0,7,9096
0,3,4691
1,0,9898
0,42,1338
0,15,5015
0,15,5015
0,15,5015
1,30,15263
0,30,15263
0,45,6974
0,45,6974
0,26,2818
0,7,8215
1,33,3810
0,40,12265
0,45,2764
0,40,6656
0,26,7195
1,7,3671
1,10,8602
0,4,4416
1,15,11600
0,30,27103
0,45,2764
0,40,8957
0,26,7195
1,22,2790
1,48,10368
0,40,6840
0,30,18990
0,30,27103
0,45,2764
0,11,1995
0,41,1935
0,37,1909
0,35,719
1,46,1199
0,15,11600
0,15,11600
0,15,11600
0,30,27103
0,45,2764
0,11,1995
1,48,10118
1,9,1028
0,29,553
0,42,8960
0,15,11600
0,15,11600
1,30,27103
0,30,27103
0,46,118
0,22,6822
0,35,1204
0,35,1204
0,26,8866
1,26,8866
1,1,11414
0,1,11414
0,16,5152
0,46,118
0,46,118
0,38,2983
1,4,3653
1,45,2624
1,3,4179
0,35,1204
1,35,1204
0,35,1204
1,35,1204
0,35,1204
1,26,8866
1,26,8866
0,1,11414
0,1,11414
1,16,5152
0,16,5152
1,27,7753
0,8,5426
0,19,1891
0,11,2564
0,28,1536
1,35,1204
0,35,1204
1,26,8866
0,26,8866
0,26,8866
1,26,8866
1,26,8866
0,16,1144
1,16,1144
0,31,13344
0,27,8939
0,27,8939
1,44,1212
1,31,9404
0,10,8523
0,10,7642
1,10,7642
1,40,6761
0,21,4118
0,21,4118
0,2,594
0,34,26314
0,34,5170
0,44,1212
0,44,1212
1,44,1212
0,31,9404
0,31,9404
0,10,8523
1,10,8523
0,25,404
0,25,404
1,39,5880
0,39,5880
1,21,3237
0,17,1750
0,24,9049
0,29,2119
1,36,12389
0,25,404
0,25,404
1,39,4999
0,39,4999
0,36,3237
0,47,2928
0,42,7287
0,41,4552
0,44,1212
0,44,1212
0,44,2808
0,3,4307
0,3,4307
0,3,4307
0,3,4307
0,3,4307
0,3,4307
0,18,12499
1,18,12499
0,18,10712
0,18,10712
0,48,10737
1,48,10737
0,14,8975
1,10,5451
0,6,1046
0,28,8036
0,16,3761
1,3,4307
0,3,4307
0,18,12499
0,18,12499
0,18,12499
0,18,12499
0,18,12499
0,33,442
0,33,442
0,27,6556
0,29,2401
0,29,2401
0,10,4570
1,36,165
0,39,7739
0,46,4397
0,18,10712
0,18,10712
0,33,442
0,33,442
0,27,8975
1,27,8975
1,29,323
0,40,3689
0,40,14787
0,24,5096
0,33,4386
1,18,10712
0,48,10737
0,48,10737
0,27,8975
0,44,2236
1,44,2236
1,44,2808
0,17,737
0,19,3860
1,3,4307
1,3,4307
1,18,12499
0,18,12499
1,18,10712
0,18,10712
0,27,2025
0,36,4325
0,36,4325
1,36,4325
0,36,4325
0,3,3444
0,3,3444
0,3,2563
0,3,2563
0,2,1682
0,2,1682
0,32,2110
1,32,2110
0,13,5362
0,24,4621
1,40,3970
1,23,13680
0,13,6429
0,17,1682
0,17,1682
1,47,2110
1,47,2110
0,28,5362
0,39,9256
0,16,2208
0,33,7665
0,36,4325
1,36,4325
0,3,3444
1,13,5362
0,9,1930
1,40,3970
1,22,2931
0,36,4325
1,36,4325
0,3,3444
1,3,3444
0,3,2563
0,3,2563
0,17,1682
0,17,1682
0,47,2110
0,47,2110
0,28,5362
0,9,4204
0,2,466
0,30,23096
0,18,11130
0,18,11130
0,38,295
0,32,2800
1,30,9710
1,46,1500
0,46,1500
0,46,1500
0,9,4204
0,9,4204
1,12,4700
0,42,48
0,42,48
0,8,1176
1,16,203
0,36,10420
0,20,4727
1,33,5031
1,9,4204
0,9,4204
1,27,1638
0,18,11130
0,23,9368
0,10,5205
0,39,6685
0,38,374
0,46,1500
0,9,4204
0,9,4204
0,12,4700
0,27,1638
0,18,11130
0,38,295
0,40,13944
0,32,2800
0,15,11472
0,46,1500
0,9,4204
0,12,4700
0,27,1638
0,18,4962
0,38,5489
0,24,7164
1,13,4253
1,41,5305
0,9,4204
1,12,4700
0,42,48
0,22,4838
1,36,12596
0,8,5193
1,41,4430
0,41,4430
0,41,4430
1,13,5911
0,13,5911
0,7,13832
1,7,13832
0,22,1755
0,3,2116
1,3,2116
0,14,5903
0,25,1498
0,17,2642
0,19,788
0,13,5911
0,13,5911
0,13,5911
0,13,5911
1,22,941
0,22,941
0,37,11189
0,37,11189
0,3,1235
1,29,926
1,40,617
0,47,880
1,45,6194
0,13,5911
0,7,13832
0,7,13832
0,22,941
1,6,11286
0,1,10050
0,0,11837
0,0,11837
0,0,11837
0,0,11837
0,0,11837
0,0,11837
0,0,11837
0,6,1567
0,6,1567
0,6,11286
1,6,11286
0,36,10405
0,2,2484
1,47,142
0,9,5244
1,31,724
0,0,8459
0,6,1567
1,21,2213
1,21,2213
0,4,1332
0,4,1332
0,17,2785
1,24,601
0,24,601
0,39,10105
1,39,10105
0,39,13490
0,5,2054
0,5,2054
1,35,2769
1,35,2769
0,16,864
1,27,5532
0,4,1315
0,6,4822
1,24,601
0,39,10105
0,39,10105
0,27,5950
0,27,5632
0,8,3160
0,6,9590
0,49,1970
0,18,37839
0,27,5632
0,27,5632
0,27,5632
0,27,5632
0,42,5789
0,42,1883
0,42,1883
0,5,1633
0,23,23543
1,6,8709
1,6,8709
0,0,5185
0,26,4314
1,32,1569
1,27,5632
1,42,5789
1,42,5789
0,42,1883
0,42,1883
0,5,1633
0,5,1633
1,38,2279
1,4,4270
1,15,20688
0,2,2233
0,28,6237
1,42,171
0,45,4221
0,32,2998
1,32,2117
1,19,1236
0,30,13215
0,11,2380
0,22,6167
0,17,1955
0,38,3879
1,38,3879
0,32,2998
1,32,2998
0,4,1236
0,34,16739
1,30,28718
0,26,8810
0,22,7905
1,32,1910
0,4,1236
0,34,16739
1,45,6740
0,41,618
1,18,2643
0,27,171
0,32,2998
0,32,2117
0,19,1236
0,49,2459
1,5,189
1,5,189
0,35,2852
0,1,5186
0,31,2543
1,31,2543
0,42,9024
0,15,12405
0,47,1399
1,47,1399
0,47,1399
1,47,1399
0,15,19024
0,2,2548
1,4,3776
0,4,3776
0,4,3776
0,4,3776
0,4,3776
1,19,3776
1,19,3776
1,34,5283
0,34,5283
1,49,1638
1,8,194
0,28,1501
0,28,1501
0,43,5419
1,43,5419
1,9,4829
0,9,4829
1,39,13480
0,35,1764
1,46,5551
0,5,837
0,12,5231
0,43,620
1,43,620
1,43,5419
0,43,5419
0,24,14361
0,2,311
0,2,311
0,10,3935
0,12,2908
0,34,27747
0,28,956
1,42,4829
1,42,4829
0,24,14361
0,24,14361
0,2,613
0,1,7313
0,42,1146
1,15,8720
0,13,1501
0,13,1501
1,13,1501
1,13,1501
0,13,1501
0,28,1501
1,28,1501
1,43,620
0,43,620
1,34,24114
0,13,6323
0,16,4561
1,36,1037
1,23,22577
1,15,22352
1,28,7020
0,5,774
1,5,438
0,20,24469
0,20,24469
0,13,6323
0,13,6323
0,16,3680
0,27,156
0,38,3062
0,26,1563
0,5,1734
0,5,438
1,35,2456
0,35,2456
0,13,5442
1,31,3680
1,31,3680
1,27,4235
0,4,1300
1,41,1208
0,49,1655
0,49,1655
0,5,774
1,5,774
1,5,438
1,5,438
1,35,2456
0,35,2456
0,1,5442
0,46,2799
0,46,2799
0,44,2490
1,34,24114
1,2,18
0,49,1655
1,5,774
0,5,774
0,20,24469
1,20,24469
0,13,6323
1,2,2002
0,35,1956
0,18,8866
0,36,3764
0,36,3764
0,36,3764
1,36,3764
0,36,3764
0,36,3764
0,36,3764
0,6,2883
1,6,2883
1,2,2002
0,2,2002
0,32,240
0,13,3920
0,13,3920
1,24,3134
1,1,4290
0,38,1910
0,3,4987
0,36,3764
0,6,2883
0,6,2883
0,6,2883
0,17,1121
0,17,1121
0,47,195
1,47,195
1,28,1176
0,1,8695
0,31,2528
0,0,8291
1,12,5287
1,6,2883
1,2,2002
0,2,2002
1,17,1121
0,47,195
0,47,195
0,43,7290
0,43,7290
1,5,996
1,12,697
0,21,5605
0,36,3764
0,20,14339
0,17,771
1,6,2454
0,36,1573
0,36,1573
0,11,692
0,42,1295
0,42,1295
0,9,7385
1,15,17602
0,22,8777
1,3,4216
0,3,4216
1,6,3335
1,6,3335
1,6,2454
0,6,2454
0,36,1573
1,36,1573
0,32,2145
1,32,2145
0,13,1467
0,24,15080
0,16,5405
0,48,4913
1,6,3335
0,6,3335
0,6,3335
0,6,3335
0,21,2454
1,21,2454
0,36,692
1,32,1264
0,32,1264
0,28,7581
0,6,5623
1,41,5886
1,0,7491
0,6,2454
0,6,2454
0,21,2454
1,21,2454
1,11,692
0,11,692
0,47,1264
0,20,30079
0,20,14339
0,42,4478
0,36,10725
1,6,2454
0,36,1573
1,36,1573
0,11,692
0,11,692
0,42,5623
0,9,7385
0,15,2099
1,23,21289
1,3,4216
0,3,4216
1,22,6935
0,37,6054
0,18,3411
0,32,768
0,14,9039
0,37,6054
0,6,9653
0,21,5661
0,2,1682
0,47,1222
0,9,1945
1,28,2997
1,40,13809
0,18,15160
0,6,9653
1,6,2186
0,36,12517
0,17,1682
1,13,6350
0,15,12688
0,12,787
1,26,1815
0,1,8514
0,3,4819
0,48,2176
0,44,1142
0,6,9750
0,21,4109
0,22,8343
1,22,8343
1,22,7462
1,37,7462
0,37,7462
0,36,6581
0,36,6581
0,18,21203
1,15,2176
0,15,2176
1,3,5700
0,33,3938
1,33,3938
0,14,1295
0,10,5097
0,17,2130
0,19,3491
0,22,8343
0,22,8343
0,22,7462
0,22,7462
1,37,7462
1,37,7462
1,3,5700
0,3,5700
0,33,3938
0,33,3938
0,14,414
0,40,12393
0,47,368
0,45,7278
0,22,7462
1,22,7462
0,22,7462
0,36,6581
0,36,6581
0,3,4819
0,3,4819
0,33,3057
0,44,1142
1,6,9750
0,13,1821
0,7,1111
0,37,7462
0,37,7462
1,36,6581
1,36,6581
1,18,21203
1,18,21203
0,48,2176
0,23,19544
0,36,8869
0,26,2130
0,48,3443
1,30,5626
0,8,3864
0,23,3864
0,38,2102
0,38,2102
0,19,340
0,45,2528
0,7,6152
1,32,1392
1,30,5626
0,30,5626
0,30,5626
0,8,4745
0,8,4745
0,8,3864
0,8,3864
0,38,2983
0,38,2983
1,38,2102
1,34,15843
0,34,15843
1,25,2365
0,37,4390
1,43,2052
0,30,5626
0,8,4745
0,8,4745
1,8,3864
0,8,3864
0,38,2983
0,38,2983
1,4,1221
1,4,1221
0,0,1971
1,11,603
0,8,3593
0,10,1871
0,21,4211
0,1,11522
0,1,11522
0,1,10641
0,1,10641
0,31,9760
0,46,8879
0,46,8879
1,27,6236
0,23,2712
0,0,1613
1,22,4119
0,21,4211
0,21,4211
1,21,4211
0,21,4211
0,21,4211
0,1,11522
0,1,11522
0,1,10641
0,1,10641
1,31,9760
0,31,9760
0,37,7998
0,42,5355
0,42,5355
1,38,950
0,30,11167
1,17,1121
0,21,4211
0,1,11522
0,1,11522
0,16,2449
0,16,2449
0,31,4208
1,31,4208
1,37,7117
0,46,4474
0,4,69
0,41,332
0,9,7507
0,3,2619
0,30,13119
1,48,15236
1,48,15236
0,48,15236
0,48,15236
0,3,2619
0,3,2619
0,18,46242
0,48,3513
0,48,3513
0,14,9950
0,10,6426
0,21,2902
0,28,6732
0,7,11528
1,3,2619
0,3,2619
0,45,6982
0,20,30613
0,23,19928
0,16,1632
0,27,6300
0,18,16517
0,11,2826
0,46,830
0,35,1060
0,9,289
0,36,6726
1,1,2321
0,27,3966
0,7,12183
1,9,289
0,9,289
0,9,289
0,9,289
1,24,9369
0,24,9369
0,39,7607
0,39,7607
0,5,2630
0,5,2630
0,35,110
0,31,17824
1,31,12538
1,0,4609
0,13,5661
0,39,8488
0,39,7607
1,39,7607
1,5,2630
0,45,4083
0,45,4083
1,46,559
0,23,10776
0,34,25443
0,17,2721
0,17,2721
0,47,959
0,43,7254
0,5,341
0,12,1485
0,40,1656
0,15,5364
1,2,387
1,2,387
0,17,2721
0,29,78
1,29,78
0,2,650
1,35,2675
0,26,1130
0,36,6245
1,36,6245
0,36,5364
0,36,5364
0,15,5364
0,15,5364
0,2,1620
1,2,1620
0,27,7865
0,47,1712
1,39,6952
0,3,1033
1,29,1758
0,44,2709
0,44,2709
1,10,6426
1,10,6426
1,40,4664
0,36,1140
0,15,16656
0,40,1666
1,29,2718
0,44,877
1,44,2709
1,44,2709
1,10,6426
0,28,3783
0,28,3783
0,2,259
1,28,200
1,15,1311
1,14,9950
0,14,9950
0,29,1758
0,29,1758
0,44,877
0,44,877
0,5,1168
1,7,9898
0,5,2901
0,20,23381
1,20,23381
1,35,2020
0,14,5235
1,14,5235
1,16,3473
0,9,6939
1,9,6939
1,8,4617
0,12,3381
0,5,2901
1,5,2901
0,5,2901
0,5,2901
0,20,23381
0,20,23381
0,20,23381
0,20,23381
0,20,23381
0,35,1139
0,35,1139
1,1,4354
1,31,2592
0,31,2592
0,12,4861
1,38,2855
0,30,19502
1,28,6813
0,35,2020
0,35,2020
0,35,1139
1,35,1139
0,1,4354
0,31,18095
0,31,18095
1,27,3479
1,9,6700
0,44,429
0,5,2901
0,5,2901
1,5,2901
0,20,23381
0,20,23381
1,35,2020
0,35,2020
0,47,2662
1,0,10369
0,32,1697
1,32,1697
0,32,1697
0,47,816
0,47,816
1,47,2662
0,47,2662
0,13,3150
0,13,3150
1,43,507
1,24,12979
0,19,1651
0,27,2795
1,25,2394
1,32,1697
0,47,816
0,47,816
0,37,3150
1,37,3150
1,28,2269
0,28,2269
0,46,507
0,39,14248
0,1,8081
0,49,1033
0,36,2085
0,47,2662
1,47,2662
1,37,3150
0,37,3150
0,28,2269
1,9,465
1,5,198
0,31,23584
0,38,1450
0,13,6862
0,47,2662
0,37,3150
0,37,3150
0,28,1388
0,28,1388
0,9,6579
1,5,2363
0,46,5438
0,48,12657
0,32,1697
1,32,1697
0,47,816
0,47,816
0,41,3577
1,19,5076
0,19,5076
0,19,5076
1,19,5076
1,34,28771
1,34,28771
0,34,11506
0,34,11506
0,0,10625
0,15,9744
0,15,9744
0,0,6220
1,7,2696
0,48,12913
0,21,3222
0,19,5076
1,19,5076
0,19,5076
0,19,5076
0,19,5076
0,34,28771
0,34,28771
0,34,11506
0,34,11506
0,0,10625
0,0,10625
0,30,25247
0,11,1243
0,11,1243
0,22,1815
1,14,11151
1,31,224
0,34,28771
0,34,28771
0,34,28771
1,49,2297
0,49,2297
0,0,9744
0,30,7982
0,30,7982
0,26,5339
0,37,53
0,3,316
0,8,2249
0,34,11506
0,28,8115
1,1,6353
0,12,1948
1,37,10268
0,28,8115
0,1,7234
0,35,804
0,18,51338
0,1,7234
1,16,5472
1,46,3710
0,15,16570
0,19,3092
0,44,1660
0,35,804
0,35,804
1,35,804
0,28,8115
1,1,7234
0,23,13639
0,35,804
0,28,8115
0,28,8115
1,1,6353
0,31,4591
0,31,4591
0,12,1948
0,15,7760
1,27,1112
1,35,804
0,35,804
1,35,804
0,28,8115
0,1,7234
0,1,6353
1,46,3710
0,27,1067
1,23,13046
0,33,6946
0,35,804
0,35,804
0,35,804
0,28,8115
0,28,8115
0,1,7234
0,16,5472
0,46,3710
0,13,1181
0,40,10872
0,36,10872
1,36,10872
0,6,9991
0,6,9991
1,21,918
0,21,918
1,45,7348
0,32,609
0,28,1181
0,20,10413
0,41,2233
0,40,10872
0,40,10872
0,36,10872
1,36,10872
0,6,9110
0,6,9110
0,21,918
0,21,918
0,2,2371
0,32,502
0,31,15803
0,48,8755
0,38,5494
1,40,10872
0,36,10872
1,36,10872
0,36,10872
0,6,9991
0,6,9991
1,6,9110
1,6,9110
1,36,8229
1,2,2371
1,23,19327
0,9,2341
0,16,2101
0,29,1024
0,6,9991
0,6,9991
0,6,9991
0,6,9110
0,6,9110
0,36,7348
1,17,1490
0,23,2062
0,39,13160
0,27,4350
0,6,2759
0,6,9991
0,49,1266
0,43,8226
0,39,12456
0,49,1812
1,36,122
1,40,2936
0,47,2231
1,47,2231
0,47,2231
1,24,17742
1,28,477
0,28,477
1,33,8226
0,41,2502
1,16,5408
0,23,2205
1,2,2627
1,24,2239
0,24,2239
1,24,17742
1,24,17742
1,43,2111
0,43,2111
1,9,5542
0,5,2502
0,46,4527
0,4,3909
0,43,8748
1,24,2239
1,13,477
0,13,477
1,43,2111
1,24,12456
0,20,19681
0,12,2765
0,34,25842
0,32,2231
1,32,2231
1,32,2231
0,32,2231
1,21,549
0,10,628
0,21,1430
1,36,8741
1,17,2002
1,28,1693
0,5,2837
0,41,2745
0,40,12265
0,40,11384
0,40,11384
1,49,370
1,49,370
0,21,1430
1,21,1430
1,15,251
1,32,1121
0,43,812
1,35,1956
0,33,773
1,40,12265
0,40,11384
0,40,11384
0,40,11384
0,6,10503
0,21,549
1,21,549
0,2,2883
0,47,2149
0,9,2642
0,16,1730
0,47,2699
1,49,370
0,49,370
0,6,10503
0,21,549
0,21,549
0,2,2002
0,36,3455
0,24,13672
0,46,4862
1,36,1509
1,49,370
1,6,10503
1,36,8741
0,36,8741
0,17,2002
0,28,1693
0,5,1901
0,41,3626
0,40,12265
1,40,12265
0,40,11384
0,40,11384
0,49,370
0,49,370
0,21,1430
1,21,1430
0,15,251
0,10,8602
1,36,4197
0,28,5770
1,20,25543
0,3,1107
0,40,7721
0,40,6840
0,40,6840
0,6,5959
0,6,5959
1,36,3316
0,32,673
1,24,11771
0,1,2961
0,29,1849
0,40,7721
0,40,7721
0,40,6840
0,40,6840
0,6,5078
0,37,2435
0,37,2435
0,47,2230
0,24,1087
0,30,19871
0,10,8602
0,10,8602
1,10,8602
0,25,410
1,25,410
1,40,7721
0,40,7721
1,29,2744
0,29,2744
1,21,5078
1,2,2435
0,2,2435
1,16,714
0,27,8920
0,10,8602
0,10,8602
1,10,8602
0,10,8602
1,10,8602
0,10,8602
1,10,8602
0,25,410
0,25,410
0,40,6840
1,40,6840
0,29,2744
0,29,2744
1,0,10454
1,22,7359
1,30,3835
1,20,31317
0,29,1100
0,21,4453
1,21,4453
0,36,12645
0,36,12645
1,44,1261
0,44,1261
1,2,1810
0,2,1810
1,32,929
1,13,6478
0,13,6478
0,9,2073
0,47,883
0,7,4887
0,21,4453
1,36,12645
1,36,12645
0,44,1261
0,44,1261
0,2,1810
1,2,1810
0,32,48
1,32,48
0,28,5597
0,39,1192
0,16,3217
1,18,16866
0,36,12645
1,36,12645
0,36,12645
1,44,2691
1,44,2691
0,17,1810
0,17,1810
0,47,48
1,28,4716
0,39,311
1,46,8766
1,44,1740
1,36,12645
0,44,1261
0,44,1261
1,44,2691
1,42,2618
0,42,8222
0,12,4380
0,12,4380
1,42,2618
0,23,856
1,34,12835
0,41,4025
1,13,629
1,46,6142
1,16,5261
0,16,5261
0,16,5261
1,27,3499
0,27,3499
0,24,18121
0,38,3903
0,0,11073
0,22,1382
0,24,4545
0,16,5261
0,16,5261
0,12,4380
1,12,4380
0,27,3499
0,8,856
0,32,1825
0,15,22126
1,36,501
0,43,2434
1,16,5261
0,16,5261
0,12,4380
1,42,2618
0,8,856
0,8,856
1,19,5524
0,11,1691
0,39,1027
0,46,6142
0,46,6142
0,46,6142
1,46,6142
0,16,5261
1,12,4380
0,31,19705
0,42,3393
0,42,3393
1,36,12486
0,5,2857
0,20,27108
0,44,770
1,22,678
0,43,10540
0,43,3662
0,36,12486
0,5,2857
0,35,1651
0,1,8081
0,42,8014
1,23,14889
0,47,2736
0,36,12486
0,5,2857
1,35,1651
0,16,659
0,18,47187
0,4,464
0,24,16168
1,36,12486
0,20,27108
0,44,770
0,31,19705
0,47,895
0,0,3137
0,42,3393
1,42,3393
0,42,3393
0,36,12486
0,5,2857
0,20,27108
0,44,770
1,22,678
0,21,3584
1,30,16878
0,23,17575
0,20,27108
0,23,8591
1,29,2733
0,3,3923
1,17,353
1,15,22687
0,15,22687
0,15,22687
0,30,5422
0,30,5422
0,1,3660
0,45,4541
0,1,3660
0,41,1017
0,22,938
0,48,4854
0,6,1543
1,9,5593
1,15,22687
0,15,22687
0,15,22687
0,15,22687
0,30,5422
1,30,5422
0,45,4541
1,45,4541
0,11,2779
0,11,2779
1,12,1246
0,17,2194
0,12,1246
0,12,1246
0,27,5547
0,33,3785
1,41,1142
1,0,11958
0,36,5192
0,41,1142
0,41,5916
0,26,731
1,24,17816
0,24,17816
1,12,1246
0,12,1246
0,42,4666
1,8,2904
1,15,1689
1,7,4311
0,24,9768
0,24,17816
0,12,1246
0,27,5547
0,42,4666
0,8,2904
0,19,3886
1,30,10478
0,44,1668
0,35,1267
0,12,1246
1,12,1246
0,27,5547
0,33,3785
0,23,2023
0,27,8360
1,16,2912
0,31,2031
0,46,1150
0,12,2246
0,9,4204
1,17,1413
0,3,1939
1,16,2912
0,16,2912
1,31,2031
1,1,269
0,27,8360
1,8,4056
0,19,1752
0,4,1676
0,35,2419
1,31,2031
0,9,2171
1,15,11152
0,18,7970
0,35,1243
0,31,7983
0,8,4675
0,1,3394
1,9,1290
1,24,16793
0,18,30534
1,35,1243
0,4,3141
1,41,4985
0,23,10087
1,39,9866
1,5,981
0,26,3261
1,27,5340
0,22,2342
0,45,2158
0,39,9866
1,20,7417
0,1,9745
0,42,4459
0,0,12033
1,15,10442
0,9,1290
0,24,16793
1,18,30534
0,20,7417
0,9,333
1,7,7686
1,35,1828
1,31,18784
0,0,5569
0,9,333
0,9,333
1,9,333
0,9,333
0,9,6447
1,9,6447
0,24,12561
0,24,12561
0,39,9448
0,7,7686
1,7,7686
1,34,5043
0,31,1519
0,23,11736
0,45,2926
0,35,1907
0,7,8567
1,7,8567
1,5,2709
0,1,4162
1,1,4162
0,37,638
0,11,283
1,27,7147
0,24,12561
0,7,8567
0,20,14519
0,20,14519
0,1,3281
0,12,4010
1,19,20
0,24,8939
1,9,333
0,9,6447
0,9,6447
1,39,9448
1,39,9448
0,7,7686
0,8,4102
1,42,250
0,4,39
0,8,4102
1,8,4102
1,38,4918
0,19,2275
0,15,5914
0,8,776
0,22,2137
0,42,250
0,42,250
0,4,39
0,36,14997
0,9,5529
0,26,3531
0,1,7633
0,17,1170
0,17,1170
0,47,2590
0,47,2590
1,28,8172
0,39,4648
1,16,5792
1,6,10631
0,36,8883
0,36,8883
0,36,14997
0,36,14997
1,20,30723
1,20,30723
0,17,1170
1,17,1170
0,47,2590
0,43,8172
0,43,8172
1,16,2886
0,2,264
0,17,2130
1,36,14997
0,36,14997
0,2,2051
1,2,2051
0,32,289
1,16,2623
0,16,2623
0,7,6410
0,35,1124
1,42,4010
1,43,59
1,20,30723
0,2,2051
0,2,2051
1,32,2590
0,32,2590
1,13,2530
0,9,5529
0,24,16627
1,11,460
0,29,1203
1,12,1116
1,35,2310
1,18,52819
0,1,13713
1,1,13713
1,1,13713
0,1,13713
0,1,13713
0,16,5521
1,16,5521
0,31,21658
1,31,21658
0,46,5375
1,46,5375
1,12,1116
1,12,1116
0,8,2430
1,19,2260
1,22,6524
0,28,669
0,16,5521
1,16,5521
0,16,5521
1,31,11951
1,31,11951
0,18,37395
1,18,37395
0,27,472
0,30,5422
0,6,662
0,48,5204
0,27,5441
0,16,5856
0,37,4178
0,28,3660
0,40,3305
0,40,3305
0,6,662
0,6,662
0,2,1234
0,27,3006
1,39,3831
0,30,11405
0,30,5422
0,30,5422
0,30,5422
0,30,5422
1,30,5422
0,45,4541
0,45,4541
0,28,3660
0,28,3660
1,40,1543
0,21,1167
1,21,1167
0,17,353
0,28,8236
0,42,5562
0,26,7850
1,43,5036
0,43,5036
0,43,4155
0,43,4155
0,43,4155
0,43,4155
1,47,2323
0,47,2323
1,20,30756
0,1,11729
1,12,1344
1,18,50835
0,25,1946
1,43,5036
0,43,4155
0,39,631
1,5,2965
0,35,1203
0,31,9967
0,43,5562
0,34,11235
0,15,18260
0,45,6830
1,11,91
0,22,22
1,2,596
0,34,11235
0,34,11235
0,49,2162
1,49,2162
1,49,2162
0,49,2162
1,0,9473
0,0,9473
0,15,7711
1,15,7711
0,45,5949
1,41,3306
0,34,14404
0,44,2261
0,8,216
0,49,1281
1,49,1281
0,0,9473
0,0,9473
0,15,7711
0,15,7711
0,28,3616
0,47,1352
1,5,2246
0,19,2772
0,39,4087
1,47,1983
0,13,221
1,9,8094
1,12,1628
0,0,7440
0,17,530
0,17,530
1,17,530
0,17,530
0,32,279
1,26,1102
0,28,3616
0,24,12200
1,35,1947
0,11,1220
0,17,530
1,17,530
0,17,530
0,32,279
0,47,1983
0,26,1102
1,26,1102
0,28,3616
0,43,11319
0,23,13607
0,32,383
0,47,1983
0,47,1983
0,26,1102
0,35,1674
0,5,2246
0,19,2772
1,9,5849
0,47,1983
1,13,221
0,9,8094
0,20,8676
1,12,1628
1,29,2989
1,17,530
0,17,530
0,32,279
0,26,1102
1,13,221
0,24,12200
0,35,1947
0,38,5735
0,38,5779
0,26,1102
0,28,3616
0,24,12200
0,16,3896
0,41,392
0,17,530
0,17,530
0,30,2463
0,14,11102
0,14,11102
1,14,11102
0,14,11102
0,14,11102
0,14,11102
1,29,2910
1,29,2910
0,44,1148
